5.2734375,-22.4609375,2.164705882352941
5.46875,-22.65625,2.1019607843137256
5.6640625,-22.8515625,1.9490196078431372
5.859375,-23.046875,1.8980392156862744
5.859375,-23.307291666666668,1.9189542483660134
5.859375,-23.567708333333332,1.9294117647058824
5.859375,-23.828125,1.9294117647058824
6.143465909090909,-23.828125,1.9294117647058822
6.427556818181818,-23.828125,1.9294117647058824
6.7116477272727275,-23.828125,1.937967914438503
6.995738636363637,-23.828125,1.972192513368984
7.279829545454545,-23.828125,1.9165775401069514
7.563920454545454,-23.828125,1.8595365418894834
7.848011363636363,-23.828125,1.8238859180035651
8.132102272727273,-23.828125,1.8581105169340462
8.416193181818182,-23.828125,1.9607843137254903
8.70028409090909,-23.828125,2.0648841354723704
8.984375,-23.828125,2.1333333333333333
9.228515625,-23.92578125,2.083333333333333
9.47265625,-24.0234375,2.023529411764706
9.716796875,-24.12109375,1.9676470588235293
9.9609375,-24.21875,2.0
10.205078125,-24.31640625,2.034313725490196
10.44921875,-24.4140625,2.007843137254902
10.693359375,-24.51171875,1.994607843137255
10.9375,-24.609375,2.007843137254902
11.197916666666666,-24.674479166666668,1.9503267973856206
11.458333333333334,-24.739583333333332,1.9450980392156878
11.71875,-24.8046875,2.007843137254902
11.979166666666666,-24.869791666666668,2.2204793028322403
12.239583333333334,-24.934895833333332,2.4165577342047957
12.5,-25.0,2.588235294117647
12.6953125,-24.8046875,2.584313725490196
12.890625,-24.609375,2.541176470588235
13.0859375,-24.4140625,2.466666666666667
13.28125,-24.21875,2.447058823529412
13.4765625,-24.0234375,2.423529411764706
13.671875,-23.828125,2.4156862745098038
13.932291666666666,-23.828125,2.3111111111111127
14.192708333333334,-23.828125,2.2169934640522864
14.453125,-23.828125,2.1333333333333333
14.713541666666666,-23.828125,2.0810457516339875
14.973958333333334,-23.828125,2.0078431372549006
15.234375,-23.828125,1.9137254901960785
15.457589285714286,-23.642113095238095,1.74491129785247
15.680803571428571,-23.45610119047619,1.6050153394691238
15.904017857142858,-23.270089285714285,1.5001200480192063
16.127232142857142,-23.08407738095238,1.4992663732159521
16.350446428571427,-22.898065476190474,1.5364012271575298
16.573660714285715,-22.712053571428573,1.567667066826731
16.796875,-22.526041666666668,1.6052287581699343
17.020089285714285,-22.340029761904763,1.6624249699879952
17.24330357142857,-22.154017857142858,1.6806722689075635
17.466517857142858,-21.968005952380953,1.6851540616246508
